"","1","2","3","4","5","6","7","8","9","10","11","12"
"17387426",4.3966851057839,4.16314870925712,4.04502573991399,4.61538038929954,3.93364117706544,4.50303736913872,4.41879154999422,4.04681242406272,3.58000838517607,3.61124751502453,3.82058375818764,4.05154250881206
"17219156",4.8025017680282,4.70667389581412,5.02138177314995,5.14948914086352,4.53250353861129,4.69116517395319,4.88036751703074,4.91173576266085,5.04665888053851,5.00632007687633,5.07379942632456,4.76887745810053
"17428054",5.95310986236515,6.29316758360257,6.12732149650932,6.01493583499199,5.97911468416496,6.47170444887138,6.32084560412183,6.15837576569745,6.21842096542997,6.02583034877328,6.54888230745387,6.06684547434055
"17233860",4.91360517023038,5.21139029949507,4.75873062447606,4.82173004056028,5.37691071964772,5.08179719493281,5.148731515401,5.30072974555045,4.81855539985512,4.91287434382478,5.03796272640056,5.12613110671793
"17492280",6.37734321383686,6.1875464096784,6.84401648439978,6.58022925336286,6.57650241824225,6.71249950689974,6.39821096717229,6.34721041880048,6.46798075817036,6.47292878973724,6.30954993174171,6.2707633824748
"17291442",2.42483267037416,2.37540470349587,2.70365259707424,3.389183521995,2.50034355824228,3.04055821091044,2.59789388821088,3.2766050945448,3.06495444462882,2.816560899213,2.63317575487914,2.08299013496762
"17340397",6.36045352903698,6.560838289597,6.20726021851117,6.79812594968843,6.81309510382847,6.85046147406598,6.90712453891457,6.50461073388705,6.88361310108417,7.01733977598382,6.8329985226368,7.02505084344769
"17474329",4.14661641531299,4.01815049825663,3.56937718441306,4.23215875691842,3.63521038942422,4.10929015768489,3.47524567441931,4.32491018095797,3.95298841957334,2.96897438417882,3.91275005505724,4.09633039707618
"17350441",5.14331088563494,5.32357708657799,5.18355646647026,5.3676232357172,5.40048709990442,5.48880102675392,5.68906759509718,5.57237670941605,5.1176182020803,5.70767414710322,5.62718246417949,5.44212958164489
"17451244",5.3304546280042,5.22200922882252,5.40404615678654,5.57286105615689,5.11006511106462,5.51915184838554,5.35479253322576,5.14951700558992,5.34572026937959,5.48784163998936,5.45738442206897,5.19556203745632
"17449103",1.99805027846848,2.2379124357483,2.11226965175858,2.43948594951652,1.93155702695395,2.69096092443149,2.13607197067688,2.25986696331305,2.5395064471018,1.99470775019699,3.02073495732604,1.82779393614696
"17220370",6.47247079683316,6.55518666696312,6.79643273315018,6.89671251316703,6.52680343842411,6.4180978010909,6.05455680285642,6.26971033121572,6.3764568885586,6.94406050120665,6.43616657987266,6.68349062686595
"17533226",5.64102757711783,5.63349356191944,5.4382179433096,5.83005847317699,5.57539097781722,5.75059912966005,5.62740931074871,5.78699352447189,5.75559799044038,5.08475387290486,5.42526724417213,5.40245850838073
"17281081",3.80058297658414,4.06106802271522,3.63998404888197,3.99916735206504,3.9136319035758,4.17171154996118,4.32895099668289,3.79705057809968,4.32740661597451,3.99702455522397,3.55481784335125,4.12922209437741
"17287866",4.89936248778085,4.74219996115828,4.47938296625841,4.77661675400539,4.66727900304536,4.97959628153283,5.05425969329829,4.58398570671511,5.3831509362611,4.86862224844767,5.18036769340375,4.84948770439561
"17282293",4.0046234623279,3.66372686045565,4.05060628185555,4.07961185739392,3.70243910237448,3.86652668486029,3.9553584875673,3.88563146544173,4.08405713599597,3.63031369925662,3.80805885996304,3.87485838369507
"17350730",4.37851342188575,4.77863646341883,4.47580593351644,4.57002064021311,4.74598671968066,5.02983716798817,4.73110318941802,4.64457609507827,4.95351038081451,4.84533444629335,4.58145887169928,4.51104859413899
"17453024",4.44217160538356,4.57651791671973,4.07762988659714,4.42479655984584,4.37536907892027,4.1471656773766,4.35110496772797,4.41508067394135,4.39174950852327,4.45300837996062,4.16200337228378,4.43538951652711
"17374432",4.7993587132656,3.88461319574707,4.46223362157819,4.89618338405614,4.32544138824136,4.44024709978076,4.77296710376713,4.47806874773359,4.77199564675692,4.28971872829638,4.58129321729029,4.96614196431072
"17440711",4.1262474113787,4.16483575242721,3.98062523930613,3.9447565013575,3.67898943330562,3.73242058559833,4.08980203789181,4.11051154586338,3.92893415479289,3.86480652541663,4.09509641776776,3.76046487823925
"17450848",2.23948240097907,2.00014720065043,2.15201504918958,2.43353793847582,2.17126387448491,2.14518211756048,2.57738060960225,2.40863242355367,2.29025316728985,2.23948240097907,2.51047046005591,1.98518788703319
"17466286",3.55102758809849,3.85584540479879,3.24389105054415,3.94636343226184,3.19630948252172,3.26956885904308,3.62289000723043,2.95161220551762,3.31522198527763,2.74357193179891,3.85929042562611,3.46647857369181
"17535951",7.94688667239581,7.8739332112349,8.04061833741758,8.11447828173005,8.02159192499298,8.30781472776552,8.23667098266848,7.97241096509986,8.36709006080858,8.16598636782641,8.14512511696384,8.28227712980022
"17284602",1.79683182025747,2.24105455171581,2.07051212053986,2.31196738501108,2.21803271289067,1.78938674144248,2.11533244350057,2.17550991679029,2.65460891070962,1.73506694433784,1.67471946032254,1.65306030337224
"17425622",3.68546650486947,3.89540655948519,3.56597361384612,3.55405303767413,3.87515280199563,3.79664204568652,3.8552236542815,3.78202133555112,4.17847174259883,3.83804955947371,4.22636733205867,3.40595092375527
"17367216",10.1457134978213,10.0492848495429,10.1096165547285,9.84261580947822,9.65417648946479,9.70572349701057,9.54779669518635,9.53769000919815,9.54974601227383,9.4722572041035,9.42642996763611,9.47619894660016
"17230499",7.80339058806594,7.82007863211093,7.98707712453264,7.99605811279132,7.87472594744793,8.02249468899456,7.68162407714389,8.06082655613553,7.69765980768557,7.86579488639959,7.68034916207429,7.76970191219424
"17323465",7.1815129474343,7.32224849451428,7.35387622541647,7.23053599244804,7.39848549181927,7.25206832614564,7.15093668365266,6.77576860032643,6.93699315383004,7.29214764916338,6.92138496345336,7.37755921104846
"17432725",1.43500448740082,1.35496867816334,1.17458999617616,1.43500448740082,1.67035516904133,1.85015778001035,2.27308559193108,1.51843839039722,1.68050719196828,1.66139791255059,1.95483334902472,1.86671325420136
"17505851",5.70829225322329,5.92326736280673,5.93318756653824,5.69481258022515,5.77010991884223,5.96757693586659,5.67181413095775,5.59019916429984,5.95775361816347,5.53309180396707,5.40910978807723,5.51313199383715
"17237305",3.76080509389361,3.96455835432563,4.04216089118145,3.96041074663566,3.6504791700328,4.0211158257714,3.50620784754201,3.59843845703531,4.36153194042065,3.88716230310979,3.61441272996644,3.84635129217248
"17288420",4.25094351746473,4.43220797115731,4.14265511074315,4.26909448763092,4.17400172576102,4.04001634599057,4.01674477069469,4.37545768930319,4.01219483844807,4.3285698366833,4.29253704839449,4.38666356633135
"17317415",5.70565653344006,5.80497101158323,5.86678364204126,5.61029675978711,5.51799316080334,5.83504335586623,5.26515458393198,5.78231282469898,5.77986605523351,5.46925548726665,6.12777918344485,5.94551552019299
"17410455",5.01449131198621,5.40254198108788,5.41396016583961,5.18698078480741,5.28469514502477,5.21897021180581,5.28799268852851,5.27608753311355,5.1149463718941,5.41038341444305,5.49697380159064,4.98596952953852
"17502908",3.60489503737447,3.26941655519298,3.82051545276191,3.72875092949712,3.20381356771037,3.60269956621289,3.54505938277226,3.55271200884539,3.71669300186803,3.90741730626117,3.34635601478705,3.42037373234319
"17248831",2.77693081988036,2.37953306987266,2.57804982676308,3.32001009742624,2.85650547597426,2.81892093385046,2.77729842346843,2.72870963395241,2.48785404089964,3.09205797517139,3.02404509623321,2.53926580225968
"17237006",6.29929821990306,6.26572555702769,6.29096774270722,6.49962974979754,6.57048368147614,6.58219078863593,6.55703444764639,6.4449223012544,6.611418704073,6.48774885174137,6.55217393351605,6.54778081185687
"17485662",4.51923338574876,5.03180616385272,4.79347740624404,4.84360048675282,4.80994474409824,4.40857719018206,4.46596833792262,4.78687608524888,4.69954151722074,4.61776129614617,4.85036424564052,5.01797506572386
"17389227",3.2736562620575,3.48337488340997,2.92198496642248,3.36045613134576,2.78804636743047,3.30698853657932,3.44077860826582,2.97240160498223,3.29423091679966,3.01588804846235,3.35257237315218,3.06858791239461
"17298642",4.98787432071092,5.29491843715112,5.04156025640559,4.86134035763964,4.73460170756245,5.26658643351058,5.14604555404576,5.19089499513547,5.17238563215366,4.9132056502538,5.47321345159897,5.07592615569068
"17329860",4.74539271742366,4.95810005377497,5.01663443220447,4.81012276026845,4.61533560173899,5.28900468618918,4.70437130606312,4.61532098679474,5.05517908699273,4.500649582326,4.76741159890259,4.42388649764177
"17236882",9.13727698812368,9.31038183522629,9.1422390632218,9.42088103142583,9.52267269091279,9.3697455517114,8.12093672011151,8.27228413053093,8.38063262312598,8.88975101169447,9.10045850875152,9.01287868978035
"17476970",6.4977598559277,6.49225367567813,6.66004507372806,6.80894167469659,6.65654916582888,6.95594498506782,6.62529990780416,6.8816766083633,6.68287290609928,6.80398625149008,6.46824749309605,6.74292318945522
"17464238",6.98558938038475,6.9694039585894,7.04313467845767,7.1913385090009,7.18347923374783,7.14602057216174,7.59472001024483,7.11843556560024,7.46524521883681,7.38335444165864,7.32099451822131,7.1678132911405
"17394984",3.78599443257105,4.25328322331849,4.19818915478816,3.67820863416604,4.07966112692309,3.84671657383939,3.82480813902163,3.95003764824106,4.18806430368914,4.18534504928093,4.37271496455446,4.2614208950364
"17451605",5.80872274918721,5.79708256851856,5.87142884488026,6.05678635934715,6.08818538920443,5.97990610593773,6.60000729168256,6.59418125717677,6.47249765352008,6.58616389510991,6.39875690811725,6.77445710634836
"17335344",3.92478054104092,4.10479765249292,4.13312196160018,4.1892297399407,4.29698252050176,4.65278562578175,3.93761869333837,3.93424408305319,4.19237287188677,4.19038602400136,4.2648783709862,4.20511061916745
"17428202",2.80707996664511,3.22804933659862,2.97669309867066,2.53250542024107,2.56949373762653,3.18019527189613,2.89362683941493,2.88756398642318,2.93087458030116,3.12245964752761,3.10887998467103,2.9096892805458
"17407823",3.01246322343113,3.29856272513926,3.44359450788174,3.15835174974598,3.3477894779563,3.36804787246996,3.65422823323019,3.45602219010896,3.47601656366003,3.27168860623625,3.25437799362038,2.88144470763116
"17436145",5.27093570964392,4.83656012646555,4.97763556899192,5.07002827978539,5.0580522558215,5.45912384311633,4.86480148747147,5.25907201712817,5.07995332982596,5.28422355659553,4.77969207684064,5.12504447772428
"17301003",4.63596379373114,4.37022694830444,4.38899211947778,4.22456043742555,4.17873067023429,4.68530012658329,4.61782696109226,4.59353724626902,4.27857554222704,4.3146916912204,4.66494962868225,4.25159988218281
"17444304",5.5599747016106,5.62063924683493,5.71594824176823,5.90251537841616,5.96126058115843,5.98736926631876,6.43840912248785,6.38492998469024,6.34150515285672,5.86642453806327,5.93635397167395,5.72745655031911
"17407461",4.99835979512477,4.12075055880523,4.38732418949009,4.13994879077232,4.57648540867173,4.79670847470218,4.08299894133458,4.82103643922639,3.86045637331031,4.87647706551248,4.63874331699519,4.46728383883306
"17239991",3.98353109176139,3.63831116158575,3.57182320441988,3.58981617514762,3.21852554186363,3.4310133524729,3.4562426929534,3.83415044213913,3.27288150502769,3.71442366936365,3.62013126623796,3.9483168666347
"17521507",3.7468130449069,4.08847498493264,4.21877691107181,4.31265634781374,3.86585050112326,3.78601281961965,4.20820996218017,4.21512852429689,4.36637494474051,4.03216808745503,4.0974123838125,4.07136047168636
"17244435",7.8042191092677,7.75001914837649,7.88933526592036,8.07133446309103,7.81997563362458,8.16311674214351,8.36783714580048,8.15502305121874,8.30903401451254,8.01576808326005,8.01939032609387,8.0538381533944
"17498115",5.25742410031414,4.82497599994908,5.14018617080986,5.26796128257466,4.66557197719056,5.02711849275816,4.96469347838486,5.32034222708324,5.38508220740978,4.87770485969164,5.04613330144253,5.14411019940775
"17331543",5.95675469285489,5.91849559014045,6.02570026545648,5.61161876132567,5.69406408474973,5.66839297653105,5.46677499570831,5.9482343787758,5.52849589102119,5.43070589073216,5.82505320002291,5.55633949574369
"17471440",3.84385763200021,3.11917948392531,3.39445059662801,3.27139034605717,3.04989885716903,3.23285069573019,3.33213373562681,4.2216012704626,3.58383174882669,3.45847914616638,3.06498842334889,3.38623599238219
"17307666",4.46696305650536,4.63444229784456,4.56819017679,4.29047985611814,3.9644970211944,4.34502628062151,4.76009398961676,4.29050228183766,4.56001371997638,4.17647130670197,4.5618668791279,4.75814656301154
"17362674",4.64811508376646,5.27736830891878,5.00867719764403,4.98893018950324,5.19669620861262,5.11139829374458,4.78978820675654,4.8750127034707,4.70663322070852,4.82082530536553,5.00659032427972,5.07150223048611
"17427270",4.74579988796937,4.55498133151527,4.43191743436747,4.79457516711575,5.064716956858,5.06152798451779,5.57114137079357,5.32851168240711,4.84158035639863,4.69868138860172,4.23778923106046,4.62899277436965
"17320928",9.31707926751633,9.56297659434858,9.49083505989903,9.61679033775629,9.52662871699472,9.49788357575099,9.49056830382182,9.37713576562207,9.20848285577886,9.36554169746465,9.22620414343526,9.20527584319368
"17427222",5.61361783148937,5.09698189440507,5.61157055909153,5.64404195155455,5.50674198835916,5.69597196128603,5.51697175802893,5.4079046019784,5.63328057394844,5.52592972334054,5.30936793514873,5.34741776104959
"17324446",6.67379465898452,6.76893711816465,6.60011277841192,6.24984418252363,6.34625402840332,6.09441853484092,6.13611250835475,6.2434828808282,6.42676775157021,6.16009781962137,5.95526808799784,6.27678699170152
"17516194",6.81272097284576,6.92829880401484,7.05947332661791,6.86469057740745,6.96403708368991,6.60218947658126,6.66703672495549,6.62853855594913,6.42296803819495,6.78881594408662,6.59815458206149,6.85377285205789
"17511878",8.62558504852487,8.62991924311935,8.58434088420057,8.40819044781864,8.36752866309228,8.54936175410182,8.24085766166852,8.34712179316788,8.44739388600321,8.08714407680736,8.33999979686191,8.06563412542406
"17534337",5.17080244129459,5.2847269864039,5.15567895661571,4.96038500299047,5.02866795483708,5.2786690950677,5.22412955618134,5.1646285277083,5.22260304860738,4.79864763771623,5.14791885721459,4.84643857579269
"17407452",5.03886760409065,5.53439902016561,5.70643352630742,5.46793198209135,5.1496150991197,5.74333820523185,5.43505473833352,5.1359604754825,5.54644498327093,5.41948217775615,5.1211403348845,5.40172134426962
"17239227",5.52581934740457,5.69876071623445,5.55019114646973,5.4468164715014,5.14763408983184,5.13958724180928,5.44857293543115,5.16598109987708,5.47135697613547,5.34106306707985,5.60812235594707,5.48809401759836
"17325619",6.35647584416007,6.50352125406293,6.26206095615924,6.20538539681454,6.34049095712038,6.32236618150196,6.12199718127486,5.88048596707111,5.90600183913148,6.11352579139637,5.75079065890543,6.238669024619
"17356622",4.71395877832798,5.22579937832465,4.95472070914833,4.7672083550415,5.11069588656451,5.10510441405736,5.15056509859928,5.06338256939514,5.33531725443711,5.12123359860204,5.09142598046842,4.86120627532747
"17399783",6.50625720116173,6.43920337843101,6.27903862900475,6.22847895281589,6.2969328588023,6.40522867796861,6.07290518041781,6.03396699452495,6.28340828848742,6.0325275826745,6.36445654470948,6.11677704316576
